"Data Source","World Development Indicators",

"Last Updated Date","2016-10-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Vietnam","VNM","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.2","0.2","",
"Vietnam","VNM","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.3","0.4","0.4","0.5","0.5","0.5","0.5","0.5","0.5","0.4","0.4","0.4","0.4","0.4","0.3","0.3","0.3","0.3","",
"Vietnam","VNM","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","1","4","8","12","17","21","25","30","33","37","42","",
"Vietnam","VNM","Adults (ages 15+) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","500","1000","1700","3400","6500","11000","17000","21000","24000","26000","27000","28000","27000","25000","24000","23000","21000","20000","19000","18000","17000","16000","15000","15000","14000","",
"Vietnam","VNM","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","200","500","500","500","1000","1000","1000","1000","1000","1000","1000","1000","1000","1000","1000","500","1000","500","500","",
"Vietnam","VNM","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","500","1000","1700","3400","6600","12000","17000","22000","25000","26000","27000","28000","28000","26000","25000","24000","22000","21000","19000","19000","18000","17000","16000","15000","14000","",
"Vietnam","VNM","Incidence of HIV (% of uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","0.01","0.01","0.01","0.01","0.02","0.03","0.04","0.05","0.06","0.06","0.06","0.06","0.06","0.06","0.05","0.05","0.04","0.04","0.04","0.04","0.03","0.03","0.03","0.03","0.03","",
"Vietnam","VNM","Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","40","42","39","54","58","",
"Vietnam","VNM","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","94","94","93","67","87","94","88","95","97","59","95","97","",
"Vietnam","VNM","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","4","5","42","43","50","70","88","88","88","88","91","94","93","94","95","94","93","96","96","75","99","96","95","94","92","93","96","93","95","97","59","95","97","",
"Vietnam","VNM","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","1","3","4","19","39","36","56","76","88","88","90","93","96","95","96","96","96","94","97","98","96","93","97","95","93","83","92","97","98","96","96","98","97","97","",
"Vietnam","VNM","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","3.49729990959167","3.69609999656677","","","","","","","","3.30170011520386","3.8329000473","","","","","","","1.6699999571","","","","2.4000000954","1.4","","2.8","2.6","2.66","","2.9","3.1","2","","","","","","",
"Vietnam","VNM","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.748","0.77","","0.663","0.827","0.872","0.939","1.006","0.955","1.048","1.137","1.283","1.236","","","",
"Vietnam","VNM","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","","","","","","","","","","","","","","","","","","","","","0.240899994969368","0.246999993920326","","","","","1.05599999427795","","","0.390899986028671","0.4038999975","0.4065999985","0.4372000098","","","","","0.569","0.48","0.515","","0.534","0.56","","","1.2","1.191","1.199","1.224","1.109","1.11","1.159","1.275","1.19","","","",
"Vietnam","VNM","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","13","5","","","","","9.4","","","","","",
"Vietnam","VNM","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","3","","","","","1.2","","","","","",
"Vietnam","VNM","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2700","2600","2400","2200","2000","1800","1600","1500","1300","1200","1100","1100","1000","950","910","870","850","860","860","880","900","870","880","870","860","860","",
"Vietnam","VNM","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","190","210","240","270","300","350","400","450","510","560","610","660","710","750","800","830","830","840","830","810","850","850","850","870","870","",
"Vietnam","VNM","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.563832028808019","0.515141865300234","0.468166872246376","0.421168991791607","0.373413402276007","0.328816741184509","0.287879395146502","0.251988570318674","0.222255057477799","0.197805607802427","0.179022723098722","0.163569303596546","0.150968377830617","0.141143482372702","0.132504886625242","0.125165283684324","0.120789131167506","0.120173548923735","0.119608957833113","0.120071535243296","0.122849248151756","0.117780545454443","0.118337261246829","0.117041477815258","0.115190481595912","0.114473922760093","",
"Vietnam","VNM","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7","42.4","41","39.6","38.1","36.6","35.2","33.9","32.6","31.4","30.2","29","27.8","26.6","25.5","24.4","23.5","","","","","",
"Vietnam","VNM","Smoking prevalence, females (% of adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","","","","1.6","","","","","1.4","","1.4","","","","",
"Vietnam","VNM","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1","","","","","49.5","","","","","48.3","","47.6","","","","",
"Vietnam","VNM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5","","",
"Vietnam","VNM","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6","","",
"Vietnam","VNM","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1934","","","","",
"Vietnam","VNM","Improved sanitation facilities (% of population with access)","SH.STA.ACSN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2","37.9","39.6","41.2","42.9","44.6","46.2","47.9","49.5","51.2","52.9","54.6","56.3","58","59.7","61.4","63","64.7","66.4","68.1","69.7","71.4","73.1","74.7","76.3","78","",
"Vietnam","VNM","Improved sanitation facilities, rural (% of rural population with access)","SH.STA.ACSN.RU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9","30.6","32.2","33.8","35.5","37.1","38.7","40.4","42","43.6","45.2","46.9","48.5","50.1","51.8","53.4","55","56.7","58.3","59.9","61.6","63.2","64.8","66.4","68.1","69.7","",
"Vietnam","VNM","Improved sanitation facilities, urban (% of urban population with access)","SH.STA.ACSN.UR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9","66.1","67.3","68.5","69.6","70.8","72","73.2","74.4","75.5","76.7","77.9","79.1","80.2","81.4","82.6","83.8","84.9","86.1","87.3","88.5","89.6","90.8","92","93.2","94.4","",
"Vietnam","VNM","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6","","","68.3","","86.4","","","","90.8","","","","","93.7","","","95.8","","",
"Vietnam","VNM","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","","","60","","71","","","","83","","","","","73","","","81.1","","",
"Vietnam","VNM","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","","","16.9","","","","","17","","","24.3","","",
"Vietnam","VNM","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1","","","69.6","","85","","","","87.7","","","","","92.9","","","93.8","","",
"Vietnam","VNM","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.8","","8.6","","","","7","","5.3","5.3","","5.1","","","","","",
"Vietnam","VNM","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","",
"Vietnam","VNM","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
